trade_id,strategy_key,direction,entry_time,entry_price,outcome,hold_bars,net_pnl_dol,equity_after_trade,drawdown_pct_after_trade
2467,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.697612868,15048.0,loss,3,-11.272727966308594,187.74284863471985,90.07400330264264
2468,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.697613387,15016.0,loss,17,-1.2727272510528564,186.470121383667,90.14129261130316
2469,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.697616289,15024.0,loss,1,-8.699999809265137,177.77012157440186,90.6012630975388
2470,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.697616694,15032.0,loss,6,-11.75,166.02012157440186,91.2224876184305
2471,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.697617868,15008.0,loss,17,-1.1666667461395264,164.85345482826233,91.28416948995482
2472,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.697620116,15016.0,loss,1,-11.75,153.10345482826233,91.90539401084654
2473,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.697620231,14992.0,loss,6,-11.555557250976562,141.54789757728577,92.51633831015502
2474,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.697621583,14976.0,win,31,34.0,175.54789757728577,90.71875246246836
2475,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.697626976,14920.0,loss,1,-11.40000057220459,164.14789700508118,91.32147245341586
2476,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.697627239,14952.0,loss,1,-11.40000057220459,152.7478964328766,91.92419244436336
2477,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.697634022,14928.0,loss,1,-11.166666984558105,141.58122944831848,92.51457604840076
2478,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.697646980,14920.0,win,34,25.11111068725586,166.69234013557434,91.18694730748592
2479,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.697675317,14904.0,win,33,23.538461685180664,190.230801820755,89.94246478979194
2480,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.697690255,14928.0,loss,1,-11.75,178.480801820755,90.56368931068364
2481,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.697691026,14944.0,loss,4,-9.40000057220459,169.08080124855042,91.06066895764957
2482,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.697691366,14928.0,loss,1,-11.40000057220459,157.68080067634583,91.66338894859707
2483,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.697691397,14952.0,loss,1,-9.666667938232422,148.0141327381134,92.17446734506922
2484,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.697691759,14928.0,loss,1,-11.166666984558105,136.8474657535553,92.7648509491066
2485,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.697691878,14952.0,loss,12,-4.476190567016602,132.3712751865387,93.00150791424831
2486,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.697692937,14936.0,loss,2,-11.75,120.6212751865387,93.62273243514001
2487,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.697697321,14928.0,loss,7,-10.823530197143555,109.79774498939514,94.19497433821043
2488,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.697698804,14904.0,loss,2,-11.75,98.04774498939514,94.81619885910216
2489,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.697698816,14928.0,win,25,18.25,116.29774498939514,93.85131822027034
2490,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.697699395,14936.0,loss,1,-10.875,105.42274498939514,94.42628134067012
2491,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.697699643,14928.0,loss,2,-10.699999809265137,94.72274518013,94.99199217088731
2492,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.697699838,14960.0,loss,15,-0.875,93.84774518013,95.03825357137926
2493,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.697700347,14952.0,win,42,42.000003814697266,135.84774899482727,92.81770614608263
2494,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.697701714,14904.0,win,47,31.066669464111328,166.9144184589386,91.17520598833423
2495,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.697703829,14944.0,loss,1,-7.565217018127441,159.34920144081116,91.57518031323023
2496,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.697704088,14936.0,loss,1,-11.40000057220459,147.94920086860657,92.17790030417771
2497,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.697704200,14968.0,loss,3,-9.666667938232422,138.28253293037415,92.68897870064987
2498,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.697704364,14944.0,win,35,34.0,172.28253293037415,90.89139285296322
2499,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.697707147,14888.0,loss,5,-11.166666984558105,161.11586594581604,91.4817764570006
2500,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.697757853,14768.0,loss,3,-11.166666984558105,149.94919896125793,92.072160061038
2501,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.697761333,14744.0,loss,8,-9.40000057220459,140.54919838905334,92.56913970800393
2502,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.697770411,14760.0,loss,1,-11.272727966308594,129.27647042274475,93.16513077438799
2503,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.697771290,14736.0,loss,8,-10.444445610046387,118.83202481269836,93.71733041013952
2504,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.697775840,14752.0,loss,4,-4.947368621826172,113.88465619087219,93.97889864007728
2505,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.697776204,14736.0,loss,6,-6.7142863273620605,107.17036986351013,94.3338841130003
2506,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.697776648,14752.0,loss,8,-5.222222805023193,101.94814705848694,94.60998393087606
2507,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.697777184,14768.0,loss,1,-11.555557250976562,90.39258980751038,95.22092823018454
2508,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.697777467,14736.0,loss,1,-11.40000057220459,78.99258923530579,95.82364822113203
2509,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.697777676,14760.0,loss,1,-11.555557250976562,67.43703198432922,96.4345925204405
2510,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.697777896,14736.0,loss,3,-10.875,56.562031984329224,97.00955564084029
2511,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.697778415,14728.0,loss,1,-11.272727966308594,45.28930401802063,97.60554670722435
2512,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.697787303,14640.0,loss,1,-9.666667938232422,35.62263607978821,98.11662510369649
2513,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.697787576,14616.0,loss,1,-11.076924324035645,24.545711755752563,98.70226399783716
2514,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.697787910,14640.0,loss,1,-11.75,12.795711755752563,99.32348851872887
2515,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.697792153,14672.0,loss,2,-10.73684310913086,2.058868646621704,99.89114726054667
2516,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.697793052,14640.0,win,45,30.600000381469727,32.65886902809143,98.27331997746032
2517,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.697990405,14616.0,loss,1,-10.235295295715332,22.4235737323761,98.81446180012125
2518,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.697995348,14592.0,loss,1,-11.75,10.673573732376099,99.43568632101297
2519,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698012640,14584.0,win,49,41.73333740234375,52.40691113471985,97.22923759480163
2520,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698031684,14528.0,loss,1,-11.75,40.65691113471985,97.85046211569333
2521,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698031769,14504.0,loss,1,-11.75,28.90691113471985,98.47168663658505
2522,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698034391,14496.0,loss,1,-11.076924324035645,17.829986810684204,99.05732553072572
2523,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698035413,14528.0,loss,1,-11.0,6.829986810684204,99.63889742262434
2524,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698035461,14504.0,win,25,7.684211254119873,14.514198064804077,99.23263185200551
2525,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698036544,14496.0,loss,2,-11.75,2.764198064804077,99.85385637289723
2526,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698053632,14664.0,loss,1,-11.40000057220459,-8.635802507400513,100.4565763638447
2527,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698053793,14688.0,loss,3,-11.272727966308594,-19.908530473709106,101.05256743022876
2528,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698054764,14664.0,loss,1,-7.25,-27.158530473709106,101.43587617716194
2529,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698055171,14688.0,loss,3,-11.166666984558105,-38.32519745826721,102.02625978119934
2530,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698055931,14664.0,loss,5,-11.40000057220459,-49.7251980304718,102.62897977214685
2531,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698071036,14664.0,loss,1,-10.933334350585938,-60.65853238105774,103.20702703969506
2532,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698074207,14640.0,loss,1,-11.75,-72.40853238105774,103.82825156058676
2533,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698081737,14664.0,loss,1,-11.555557250976562,-83.9640896320343,104.43919585989525
2534,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698103271,14656.0,loss,3,-7.25,-91.2140896320343,104.82250460682845
2535,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698104704,14680.0,loss,16,-6.266666889190674,-97.48075652122498,105.1538243630689
2536,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698121822,14696.0,loss,3,-11.555557250976562,-109.03631377220154,105.76476866237738
2537,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698121932,14672.0,loss,1,-11.75,-120.78631377220154,106.3859931832691
2538,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698122034,14696.0,loss,4,-11.555557250976562,-132.3418710231781,106.99693748257756
2539,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698122743,14680.0,loss,1,-10.875,-143.2168710231781,107.57190060297737
2540,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698122845,14704.0,loss,1,-11.40000057220459,-154.6168715953827,108.17462059392484
2541,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698122880,14680.0,loss,7,-9.1578950881958,-163.7747666835785,108.65880008231133
2542,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698123356,14704.0,loss,8,-5.529412269592285,-169.30417895317078,108.9511410600126
2543,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698123791,14688.0,loss,1,-11.40000057220459,-180.70417952537537,109.5538610509601
2544,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698123940,14712.0,loss,7,-10.823530197143555,-191.52770972251892,110.12610295403053
2545,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698124755,14688.0,loss,1,-11.166666984558105,-202.69437670707703,110.71648655806791
2546,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698124931,14712.0,win,31,12.166666030883789,-190.52771067619324,110.07323283246066
2547,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698128462,14720.0,loss,10,-11.75,-202.27771067619324,110.69445735335238
2548,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698130871,14704.0,win,21,9.733332633972168,-192.54437804222107,110.17985438295077
2549,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698136375,14664.0,loss,2,-10.608695030212402,-203.15307307243347,110.74073791379587
2550,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698139387,14696.0,win,50,64.18182373046875,-138.97124934196472,107.3474338544838
2551,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698145364,14760.0,loss,14,-11.75,-150.72124934196472,107.9686583753755
2552,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698145778,14776.0,loss,3,-11.272727966308594,-161.99397730827332,108.56464944175957
2553,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698146028,14752.0,win,55,78.25,-83.74397730827332,104.42755848348074
2554,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698205054,14664.0,loss,1,-11.75,-95.49397730827332,105.04878300437244
2555,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698212375,14568.0,loss,2,-11.75,-107.24397730827332,105.67000752526414
2556,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698212489,14544.0,loss,1,-10.875,-118.11897730827332,106.24497064566391
2557,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698212764,14568.0,loss,5,-11.555557250976562,-129.67453455924988,106.8559149449724
2558,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698213097,14544.0,loss,5,-11.272727966308594,-140.94726252555847,107.45190601135646
2559,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698213814,14568.0,loss,1,-11.75,-152.69726252555847,108.07313053224816
2560,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698214600,14552.0,loss,1,-10.875,-163.57226252555847,108.64809365264796
2561,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698214867,14544.0,win,146,214.3076934814453,50.73543095588684,97.31760903933572
2562,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698283016,14272.0,loss,2,-11.75,38.98543095588684,97.93883356022742
2563,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698284468,14248.0,loss,6,-5.529412269592285,33.456018686294556,98.23117453792872
2564,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698289775,14264.0,loss,1,-9.666667938232422,23.789350748062134,98.74225293440087
2565,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698290249,14272.0,loss,1,-11.555557250976562,12.233793497085571,99.35319723370935
2566,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698291005,14240.0,loss,1,-11.75,0.4837934970855713,99.97442175460107
2567,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698291016,14264.0,win,39,33.28571319580078,33.76950669288635,98.21460037310317
2568,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698295139,14304.0,loss,4,-9.40000057220459,24.369506120681763,98.71158002006909
2569,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698295323,14320.0,loss,10,-7.833333492279053,16.53617262840271,99.12572970906706
2570,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698295610,14304.0,win,56,32.090911865234375,48.627084493637085,97.42907767941102
2571,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698299086,14240.0,loss,13,-1.4000000953674316,47.22708439826965,97.50309592524022
2572,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698300168,14232.0,win,73,69.125,116.35208439826965,93.84844528637727
2573,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698309882,14128.0,win,37,23.538461685180664,139.89054608345032,92.60396276868329
2574,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698316451,14152.0,win,20,5.076923370361328,144.96746945381165,92.33554495690825
2575,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698318065,14152.0,loss,1,-11.75,133.21746945381165,92.95676947779997
2576,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698318068,14160.0,loss,2,-10.636363983154297,122.58110547065735,93.51911587094591
2577,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698318088,14128.0,loss,1,-11.555557250976562,111.02554821968079,94.1300601702544
2578,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698318404,14120.0,loss,1,-11.555557250976562,99.46999096870422,94.74100446956287
2579,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698318495,14144.0,win,48,60.66667175292969,160.1366627216339,91.53354709987704
2580,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698375212,14192.0,loss,1,-11.272727966308594,148.86393475532532,92.1295381662611
2581,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698376340,14216.0,loss,1,-10.933334350585938,137.93060040473938,92.70758543380933
2582,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698377463,14224.0,loss,4,-10.699999809265137,127.23060059547424,93.27329626402653
2583,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698381737,14248.0,loss,9,-8.699999809265137,118.5306007862091,93.73326675026217
2584,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698382124,14224.0,loss,3,-10.933334350585938,107.59726643562317,94.31131401781039
2585,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698382419,14216.0,loss,1,-11.40000057220459,96.19726586341858,94.91403400875788
2586,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698382572,14248.0,loss,1,-7.565217018127441,88.63204884529114,95.31400833365389
2587,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698382801,14224.0,loss,2,-8.545454978942871,80.08659386634827,95.76580800813011
2588,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698383012,14240.0,loss,8,-7.833333492279053,72.25326037406921,96.17995769712806
2589,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698383353,14224.0,loss,3,-11.40000057220459,60.853259801864624,96.78267768807555
2590,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698383407,14248.0,loss,3,-11.555557250976562,49.29770255088806,97.39362198738404
2591,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698383927,14232.0,loss,1,-10.933334350585938,38.364368200302124,97.97166925493227
2592,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698384102,14256.0,loss,5,-11.555557250976562,26.80881094932556,98.58261355424074
2593,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698384710,14232.0,loss,1,-10.235295295715332,16.57351565361023,99.12375537690168
2594,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698384867,14256.0,loss,3,-10.875,5.6985156536102295,99.69871849730146
2595,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.698385065,14232.0,loss,9,-11.166666984558105,-5.468151330947876,100.28910210133886
2596,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698385950,14248.0,loss,2,-9.40000057220459,-14.868151903152466,100.78608174830477
2597,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698386348,14264.0,loss,19,-0.736842155456543,-15.604994058609009,100.82503871979382
2598,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.698389457,14288.0,loss,3,-10.875,-26.47999405860901,101.4000018401936
