trade_id,strategy_key,direction,entry_time,entry_price,outcome,hold_bars,net_pnl_dol,equity_after_trade,drawdown_pct_after_trade
1348,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678789891,12088.0,win,46,57.000003814697266,87.09845387935638,93.42076476381281
1349,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678833628,12192.0,loss,1,-10.875,76.22345387935638,94.24223954329214
1350,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678834343,12208.0,loss,1,-8.699999809265137,67.52345407009125,94.8994193524679
1351,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678834717,12192.0,loss,1,-10.875,56.64845407009125,95.72089413194725
1352,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678834915,12208.0,loss,4,-4.947368621826172,51.701085448265076,96.09460802138335
1353,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678836306,12200.0,loss,2,-7.833333492279053,43.86775195598602,96.68632166765076
1354,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678836747,12208.0,loss,2,-4.947368621826172,38.92038333415985,97.06003555708686
1355,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678837552,12200.0,win,59,87.29999542236328,126.22037875652313,90.46557629381026
1356,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678845648,12024.0,loss,5,-8.699999809265137,117.520378947258,91.12275610298602
1357,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678846076,12008.0,loss,1,-11.40000057220459,106.1203783750534,91.98388832883577
1358,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678846107,12024.0,loss,5,-10.875,95.2453783750534,92.8053631083151
1359,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678848673,12008.0,loss,1,-11.272727966308594,83.97265040874481,93.65688142741891
1360,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678848733,12024.0,loss,1,-10.875,73.09765040874481,94.47835620689825
1361,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678848835,12008.0,loss,3,-7.909091472625732,65.18855893611908,95.0757924527242
1362,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678849712,12024.0,win,18,5.076923370361328,70.26548230648041,94.69229226825514
1363,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678851294,12032.0,loss,17,-0.736842155456543,69.52864015102386,94.74795178523581
1364,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678852896,12032.0,loss,1,-9.1578950881958,60.370745062828064,95.43972004712735
1365,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678853058,12016.0,loss,6,-5.222222805023193,55.14852225780487,95.83419584732489
1366,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678853458,12024.0,win,36,26.0,81.14852225780487,93.87021016765016
1367,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678855116,12080.0,loss,5,-8.699999809265137,72.44852244853973,94.52738997682592
1368,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678855254,12096.0,loss,1,-11.076924324035645,61.37159812450409,95.36411769787388
1369,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678855259,12080.0,loss,1,-9.1578950881958,52.21370303630829,96.05588595976542
1370,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678855276,12096.0,loss,13,-0.7777778506278992,51.43592518568039,96.1146376736347
1371,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678855533,12096.0,loss,2,-5.222222805023193,46.213702380657196,96.50911347383226
1372,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678855586,12104.0,loss,2,-4.947368621826172,41.266333758831024,96.88282736326836
1373,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678855620,12096.0,loss,2,-5.875,35.391333758831024,97.3266125889641
1374,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678855640,12104.0,loss,2,-4.947368621826172,30.443965137004852,97.70032647840021
1375,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678855661,12096.0,loss,1,-7.909091472625732,22.53487366437912,98.29776272422616
1376,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678855725,12112.0,loss,1,-9.1578950881958,13.376978576183319,98.9895309861177
1377,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678855795,12096.0,loss,10,-5.529412269592285,7.847566306591034,99.40721123667528
1378,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678856091,12104.0,loss,1,-11.75,-3.902433693408966,100.29478168806673
1379,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678856095,12088.0,loss,11,-0.875,-4.777433693408966,100.36087735997887
1380,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678856651,12088.0,loss,1,-11.75,-16.527433693408966,101.24844781137034
1381,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678857061,12088.0,loss,7,-0.7000000476837158,-17.227433741092682,101.301324352502
1382,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678857471,12088.0,loss,2,-11.75,-28.977433741092682,102.18889480389346
1383,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678857485,12080.0,loss,8,-4.2727274894714355,-33.25016123056412,102.51164771168094
1384,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678857596,12088.0,loss,2,-7.833333492279053,-41.08349472284317,103.10336135794833
1385,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678857673,12080.0,loss,6,-4.476190567016602,-45.55968528985977,103.44148344152973
1386,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678858113,12088.0,loss,1,-11.555557250976562,-57.115242540836334,104.31436609389817
1387,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678858118,12072.0,loss,2,-3.9166667461395264,-61.03190928697586,104.61022291703186
1388,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678858201,12080.0,loss,2,-5.222222805023193,-66.25413209199905,105.00469871722942
1389,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678858321,12072.0,loss,7,-0.6666666865348816,-66.92079877853394,105.05505732590137
1390,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678858560,12072.0,loss,1,-11.555557250976562,-78.4763560295105,105.92793997826982
1391,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678858564,12056.0,loss,12,-4.476190567016602,-82.9525465965271,106.26606206185119
1392,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678859662,12064.0,win,41,56.909095764160156,-26.043450832366943,101.96726786477237
1393,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678863247,12128.0,loss,1,-10.875,-36.91845083236694,102.78874264425173
1394,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678863324,12144.0,loss,1,-10.823530197143555,-47.7419810295105,103.60632950235622
1395,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678863681,12128.0,win,28,13.29411792755127,-34.44786310195923,102.60211960875554
1396,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678867516,12104.0,win,30,9.82608699798584,-24.62177610397339,101.8598775260139
1397,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678871378,12128.0,loss,1,-7.909091472625732,-32.53086757659912,102.45731377183984
1398,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678871726,12144.0,win,39,39.29999923706055,6.769131660461426,99.48867393673157
1399,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678873341,12224.0,loss,6,-4.08695650100708,2.6821751594543457,99.79739409217125
1400,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678873921,12232.0,loss,11,-1.0,1.6821751594543457,99.87293200292797
1401,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678874633,12232.0,loss,2,-6.7142863273620605,-5.032111167907715,100.3801151643193
1402,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678874790,12240.0,loss,6,-5.875,-10.907111167907715,100.82390039001505
1403,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678874940,12232.0,loss,6,-11.75,-22.657111167907715,101.71147084140652
1404,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678875122,12240.0,loss,1,-10.875,-33.532111167907715,102.53294562088587
1405,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678875141,12224.0,loss,1,-7.909091472625732,-41.44120264053345,103.1303818667118
1406,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678875219,12240.0,loss,2,-4.947368621826172,-46.38857126235962,103.50409575614789
1407,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678875454,12232.0,loss,2,-4.947368621826172,-51.33593988418579,103.87780964558402
1408,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678875603,12240.0,loss,3,-0.6086956262588501,-51.94463551044464,103.92378924147836
1409,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678875671,12240.0,loss,1,-10.875,-62.81963551044464,104.74526402095769
1410,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678875687,12256.0,loss,1,-7.25,-70.06963551044464,105.29291387394393
1411,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678875778,12240.0,loss,2,-5.529412269592285,-75.59904778003693,105.7105941245015
1412,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678875968,12248.0,loss,5,-8.285715103149414,-83.88476288318634,106.33647973251882
1413,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678876528,12232.0,win,24,4.714285850524902,-79.17047703266144,105.98037242866019
1414,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678877837,12224.0,win,35,69.5555648803711,-9.614912152290344,100.72629037609342
1415,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678905389,12288.0,loss,1,-11.75,-21.364912152290344,101.6138608274849
1416,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678905417,12304.0,loss,4,-4.476190567016602,-25.841102719306946,101.95198291106627
1417,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678912750,12296.0,loss,10,-5.222222805023193,-31.06332552433014,102.34645871126382
1418,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678920067,12304.0,loss,4,-7.833333492279053,-38.89665901660919,102.93817235753122
1419,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678921600,12296.0,loss,1,-11.272727966308594,-50.169386982917786,103.78969067663503
1420,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678922153,12304.0,loss,2,-3.9166667461395264,-54.08605372905731,104.08554749976875
1421,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678923037,12296.0,loss,1,-9.1578950881958,-63.24394881725311,104.77731576166029
1422,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678923241,12312.0,loss,1,-7.909091472625732,-71.15304028987885,105.37475200748622
1423,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678923867,12296.0,win,16,4.125,-67.02804028987885,105.06315812561475
1424,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678929549,12288.0,loss,1,-10.235295295715332,-77.26333558559418,105.83631094823119
1425,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678930718,12272.0,loss,8,-5.529412269592285,-82.79274785518646,106.25399119878875
1426,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678933922,12280.0,loss,4,-10.444445610046387,-93.23719346523285,107.04294279918388
1427,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678935244,12272.0,loss,1,-10.235295295715332,-103.47248876094818,107.8160956218003
1428,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678935974,12288.0,loss,3,-8.285715103149414,-111.7582038640976,108.44198122981761
1429,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678936967,12272.0,loss,1,-8.285715103149414,-120.04391896724701,109.06786683783494
1430,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678937406,12288.0,loss,1,-7.565217018127441,-127.60913598537445,109.63932752580547
1431,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678937466,12272.0,win,43,24.526317596435547,-103.0828183889389,107.78666073601492
1432,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678941486,12224.0,loss,10,-5.529412269592285,-108.61223065853119,108.2043409865725
1433,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678941963,12216.0,loss,2,-6.266666889190674,-114.87889754772186,108.6777119107903
1434,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678942020,12224.0,win,20,11.894737243652344,-102.98416030406952,107.77920831040464
1435,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678943756,12248.0,loss,4,-6.7142863273620605,-109.69844663143158,108.28639147179598
1436,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678944050,12256.0,win,64,134.125,24.42655336856842,98.1548691915508
1437,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678950708,12472.0,loss,2,-11.75,12.67655336856842,99.04243964294227
1438,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678950757,12480.0,loss,5,-0.6363636255264282,12.040189743041992,99.09050922169611
1439,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678952142,12480.0,loss,1,-9.666667938232422,2.3735218048095703,99.82070912172917
1440,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678952258,12496.0,win,23,8.588234901428223,10.961756706237793,99.17197180018732
1441,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678956640,12512.0,loss,2,-10.444445610046387,0.5173110961914062,99.96092340058243
1442,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678956648,12520.0,loss,4,-5.222222805023193,-4.704911708831787,100.35539920077998
1443,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678957253,12512.0,loss,1,-9.1578950881958,-13.862806797027588,101.04716746267152
1444,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678957591,12528.0,loss,1,-7.909091472625732,-21.77189826965332,101.64460370849748
1445,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678957793,12512.0,loss,1,-8.285715103149414,-30.057613372802734,102.27048931651478
1446,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678958220,12528.0,loss,2,-3.9166667461395264,-33.97428011894226,102.5663461396485
1447,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.678958973,12520.0,loss,4,-5.222222805023193,-39.196502923965454,102.96082193984606
1448,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.678959354,12528.0,win,40,49.63636779785156,10.439864873886108,99.21139441884416
1449,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.679010732,12584.0,loss,1,-11.40000057220459,-0.9601356983184814,100.07252664469392
1450,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.679010785,12600.0,loss,1,-8.285715103149414,-9.245850801467896,100.69841225271124
1451,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.679011238,12584.0,loss,2,-4.476190567016602,-13.722041368484497,101.0365343362926
1452,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.679012111,12592.0,loss,1,-8.285715103149414,-22.00775647163391,101.66241994430993
1453,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.679013231,12576.0,loss,1,-9.1578950881958,-31.165651559829712,102.35418820620148
1454,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.679014158,12592.0,loss,1,-10.823530197143555,-41.98918175697327,103.17177506430598
1455,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.679014623,12576.0,loss,1,-7.565217018127441,-49.55439877510071,103.7432357522765
1456,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.679015644,12592.0,loss,1,-8.699999809265137,-58.254398584365845,104.40041556145228
1457,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.679016971,12576.0,loss,3,-7.909091472625732,-66.16349005699158,104.99785180727821
1458,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.679021091,12592.0,loss,2,-10.444445610046387,-76.60793566703796,105.78680340767332
1459,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.679021621,12584.0,win,14,3.0,-73.60793566703796,105.56018967540317
1460,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.679025953,12576.0,loss,2,-4.476190567016602,-78.08412623405457,105.89831175898455
1461,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.679027245,12568.0,loss,2,-4.476190567016602,-82.56031680107117,106.23643384256592
1462,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.679027413,12576.0,loss,4,-5.529412269592285,-88.08972907066345,106.65411409312348
1463,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.679027665,12568.0,loss,2,-6.7142863273620605,-94.80401539802551,107.16129725451484
1464,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.679027762,12576.0,loss,12,-4.476190567016602,-99.28020596504211,107.49941933809622
1465,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.679028176,12568.0,loss,1,-11.272727966308594,-110.55293393135071,108.35093765720003
1466,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.679028212,12584.0,loss,1,-9.666667938232422,-120.21960186958313,109.08113755723308
1467,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.679028291,12568.0,loss,1,-7.909091472625732,-128.12869334220886,109.67857380305904
1468,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.679028473,12584.0,loss,1,-8.699999809265137,-136.828693151474,110.33575361223478
1469,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.679028484,12568.0,loss,1,-9.1578950881958,-145.9865882396698,111.02752187412632
1470,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.679028551,12584.0,win,18,11.300000190734863,-134.68658804893494,110.17394346816766
1471,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.679029974,12608.0,win,45,41.13043212890625,-93.55615592002869,107.06703655662899
1472,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.679033256,12512.0,loss,1,-11.555557250976562,-105.11171317100525,107.93991920899744
1473,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.679033283,12496.0,loss,1,-8.285715103149414,-113.39742827415466,108.56580481701474
1474,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.679033489,12512.0,loss,2,-4.947368621826172,-118.34479689598083,108.93951870645084
1475,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.679033626,12504.0,loss,1,-9.666667938232422,-128.01146483421326,109.66971860648391
1476,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.679033680,12520.0,loss,3,-10.875,-138.88646483421326,110.49119338596324
